"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"DLG4";"DLG4";0,2445629;6,652852;3,193812;0,004791144;0,02270957;-2,725765
"COL5A1-AS1";"COL5A1-AS1";-1,000983;2,723197;-3,193754;0,004791773;0,02270957;-2,101327
"MR1";"MR1";0,3431441;5,684535;3,193402;0,004795544;0,02272362;-2,727861
"PPP1R14A";"PPP1R14A";-0,3841559;3,342443;-3,193232;0,004797375;0,02272848;-2,224332
"RGMA";"RGMA";0,4792349;3,862078;3,193038;0,004799454;0,02273451;-2,280656
"CLTB";"CLTB";0,236586;6,968992;3,192598;0,004804187;0,02275311;-2,715048
"INTS3";"INTS3";0,2358086;6,584172;3,192376;0,00480658;0,02276062;-2,731759
"FDXACB1";"FDXACB1";-0,2249666;5,992473;-3,192058;0,004810002;0,02276662;-2,743008
"C11orf1";"C11orf1";-0,2249666;5,992473;-3,192058;0,004810002;0,02276662;-2,743008
"CPED1";"CPED1";-0,3787714;3,501823;-3,192033;0,00481027;0,02276662;-2,277303
"REXO1";"REXO1";0,163344;5,548974;3,191522;0,004815778;0,0227769;-2,730283
"CDKN1A";"CDKN1A";0,1969918;5,575075;3,1915;0,004816015;0,0227769;-2,731646
"MIR5192";"MIR5192";0,3218887;5,407056;3,191461;0,00481643;0,0227769;-2,70769
"LOC105377407";"LOC105377407";-2,339223;0,2058964;-3,191451;0,004816537;0,0227769;-2,256227
"LOC105377406";"LOC105377406";-2,339223;0,2058964;-3,191451;0,004816537;0,0227769;-2,256227
"GSN-AS1";"GSN-AS1";-1,027806;2,656128;-3,191381;0,00481729;0,0227769;-2,080175
"LOC105374615";"LOC105374615";-0,2292409;4,413732;-3,191122;0,004820091;0,02278633;-2,541731
"DNAJC1";"DNAJC1";0,2418093;5,58644;3,190964;0,004821791;0,02279054;-2,73098
"LOC105376353";"LOC105376353";-0,6274465;2,530899;-3,190661;0,00482506;0,02280217;-2,038306
"SMEK2";"SMEK2";0,2847815;6,394583;3,1903;0,004828965;0,0228168;-2,743494
"TNIP1";"TNIP1";0,2190831;4,538217;3,190174;0,004830328;0,02281941;-2,540145
"LOC105376520";"LOC105376520";0,4827114;3,89194;3,189823;0,004834122;0,02283351;-2,300999
"LRRC20";"LRRC20";-0,3393938;4,162397;-3,189505;0,00483757;0,02284597;-2,488148
"AP3M1";"AP3M1";0,3477901;6,045665;3,188652;0,004846817;0,02288581;-2,752052
"TRMT1L";"TRMT1L";0,2543986;7,665092;3,188047;0,004853378;0,02291295;-2,690539
