"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"KLHDC7B";"KLHDC7B";-0,151606016333687;5,27446232701504;-0,424389246894009;0,6755275073121;0,823236683494344;-5,98151242781018
"ZFYVE1";"ZFYVE1";-0,0439378944995674;4,58415056033828;-0,423891537871787;0,675884871051676;0,823493707977285;-5,90701581838576
"PSMD8";"PSMD8";0,0542729631756114;8,69180410615347;0,423802384736695;0,67594889282276;0,823493707977285;-6,0015907782558
"RGS4";"RGS4";0,437104337309062;5,13581519551536;0,423421204412501;0,676222650597858;0,823698978973886;-6,02130631480612
"SLC7A6OS";"SLC7A6OS";0,0654386432292222;5,39799326672293;0,423225281514845;0,676363377223588;0,823742167591374;-6,00241843082732
"WDFY2";"WDFY2";0,0730165917051382;4,24967491257953;0,422818568781932;0,676655547703817;0,823969757357979;-5,77250900507549
"INKA2";"INKA2";0,216789374794151;2,77797012223727;0,422498634675189;0,676885415626713;0,824068597939247;-5,16372295066668
"ALKBH5";"ALKBH5";0,0377557552769456;6,50756023033478;0,422402702712363;0,676954347610464;0,824068597939247;-6,08347421542167
"MSTO1";"MSTO1";0,0401371395420709;4,75112672325497;0,422129157928411;0,677150919341763;0,824068597939247;-5,9168387458238
"STUB1";"STUB1";0,0628066663890792;7,57967099204199;0,422021337691676;0,677228406405131;0,824068597939247;-6,06238409390923
"PLXND1";"PLXND1";-0,130990852700418;5,68031854293129;-0,42197281635181;0,677263278383042;0,824068597939247;-6,04815116442405
"ZNF587";"ZNF587";-0,134510889402869;4,37315980386823;-0,42161616226671;0,677519626147028;0,824078387042682;-5,80058889731982
"N4BP2L2";"N4BP2L2";0,0850310682733966;5,27435311909092;0,421552101152325;0,677565674788;0,824078387042682;-5,98774499942261
"KIAA0930";"KIAA0930";0,0573943620568738;4,97346570695974;0,421522067427099;0,677587264183082;0,824078387042682;-5,9661515964107
"ERI3";"ERI3";0,0491359794815001;5,93606317677496;0,420957700278266;0,677993005710143;0,824091463943278;-6,05798808515864
"SNORD33";"SNORD33";0,211687193528816;4,26413533098589;0,420956298153466;0,677994013867027;0,824091463943278;-5,78170238252309
"RPN1";"RPN1";0,0657799867482165;8,55090703486757;0,420816138644074;0,678094794585711;0,824091463943278;-6,01118955775593
"ANKRD12";"ANKRD12";-0,152195539355623;4,71156150298661;-0,420705959391203;0,678174022542519;0,824091463943278;-5,90276029868619
"ESCO1";"ESCO1";-0,0965445010325667;3,99026135926067;-0,420468520030964;0,678344773958621;0,824091463943278;-5,5411750725358
"NRDC";"NRDC";0,03418473664071;7,33645852884737;0,420459240177247;0,678351447803723;0,824091463943278;-6,07161026269477
"XBP1";"XBP1";-0,0762580282541023;8,86809423467061;-0,420371169603296;0,67841478736437;0,824091463943278;-5,99992981080208
"SYT11";"SYT11";0,0672071723800647;5,58573245065337;0,420306841078932;0,67846105339625;0,824091463943278;-6,02560744555038
"RSAD2";"RSAD2";0,310704363715499;7,09390866621146;0,420188939532044;0,678545853314574;0,824091463943278;-6,07723074284343
"MLLT10";"MLLT10";-0,085542801093565;4,42358202647646;-0,419939139252594;0,678725534945412;0,824181767682783;-5,80528217284956
"ZNF410";"ZNF410";-0,0386050678826164;6,35149560725832;-0,419330411140716;0,67916347571871;0,824500101234913;-6,07604713755385
"MRPS15";"MRPS15";0,0643803661981073;7,32031638833957;0,419281843452804;0,679198422052428;0,824500101234913;-6,07232182585481
"PSME2";"PSME2";0,123756978756235;9,92903078946089;0,418967458981835;0,67942465173194;0,824646796929181;-5,93372245801067
"TMX3";"TMX3";0,0837093788628982;5,09264286141789;0,418576088230808;0,679706323631885;0,824854168202294;-5,97926950957158
"NUF2";"NUF2";0,110215770366321;5,6901612720865;0,418368563200837;0,679855700094754;0,824854168202294;-6,03297754507826
"RCOR3";"RCOR3";-0,0987466859204895;4,43490718240219;-0,418161897850288;0,680004471143819;0,824854168202294;-5,81999411346455
"CASP1";"CASP1";0,0609355768186282;6,64507780810015;0,418023405138432;0,680104174601575;0,824854168202294;-6,08605867999162
"HTT";"HTT";-0,0625615710252356;5,2819122379501;-0,417942835774704;0,680162180730392;0,824854168202294;-5,99632671572158
"COMMD3";"COMMD3";-0,0695655541220503;5,0810013479614;-0,417749560794961;0,680301337836503;0,824854168202294;-5,95389872905008
"OSBPL11";"OSBPL11";-0,052456348422095;4,40015944692575;-0,417705041509498;0,680333393172857;0,824854168202294;-5,8324879196189
"EED";"EED";-0,0570891413648225;4,54911374182797;-0,417459930921883;0,680509891867565;0,824868076287667;-5,85611791191056
"HSPA8";"HSPA8";-0,0782514799787748;10,7091920401119;-0,417396328873098;0,680555693356317;0,824868076287667;-5,88975072872596
"DNAL4";"DNAL4";-0,0643160886650431;4,91986581885352;-0,41693565585989;0,680887473650026;0,825109657699131;-5,95134725829795
"KLHL26";"KLHL26";-0,0641028755083726;4,08643375933494;-0,416826774888175;0,680965900245493;0,825109657699131;-5,62712528255437
"UFM1";"UFM1";0,0630293009729597;6,27168609955525;0,416510524530628;0,681193715263512;0,825257907096606;-6,07275815333383
"ZNF512B";"ZNF512B";-0,0553856998549271;4,34637520379383;-0,415816442923083;0,681693815110428;0,82549778320215;-5,82497547663242
"SRPRB";"SRPRB";0,0617467101773945;5,72355871950803;0,415805448650832;0,681701737912685;0,82549778320215;-6,03649205711611
"NUDT9";"NUDT9";0,0469475322640704;4,58501122427263;0,415796479631746;0,681708201284638;0,82549778320215;-5,89160184003189
"GBP5";"GBP5";0,0687347268011429;9,2413697389945;0,415290668048593;0,68207274634573;0,825811425058849;-5,9749516505357
"TAF10";"TAF10";0,0603213484608327;7,59760560591454;0,414763405754271;0,682452835874555;0,826143787239851;-6,06377391581558
"MALT1";"MALT1";0,0919176589695967;5,15102523813115;0,413867507943601;0,683098862973306;0,826797927728711;-5,98120022259104
"AKR1A1";"AKR1A1";-0,0505516849921852;7,30882182932499;-0,413690206645432;0,683226743492977;0,826824817171751;-6,07643651021046
"C16orf87";"C16orf87";0,0725421622908575;4,39031608338228;0,41320908477081;0,683573807031908;0,827116907379724;-5,7999813599224
"CLASP1";"CLASP1";-0,0866470628435261;5,45490697176161;-0,412923688242221;0,683779715407455;0,827238137455679;-6,0112984086356
"ERP29";"ERP29";0,0595844701644515;8,0031298036984;0,412454878123789;0,684118008028893;0,827519464032476;-6,04586900242008
"MICU2";"MICU2";-0,0603886395319684;6,17897863877747;-0,412058275843276;0,684404248645281;0,827737750486758;-6,06823385447618
"TXNDC12";"TXNDC12";0,0342781142738637;5,76093824042555;0,411337207384658;0,684924791378955;0,828239297255497;-6,04225803658659
"ZFC3H1";"ZFC3H1";0,114713982864156;4,64950581790764;0,410678326109579;0,685400581124352;0,828499767561838;-5,93175704700103
"TPM1";"TPM1";0,356460661032764;6,57500029352177;0,410509810352664;0,685522290796329;0,828499767561838;-6,08240673399187
"RBM19";"RBM19";0,0438813004425826;5,18786269222582;0,410492130080683;0,685535060792267;0,828499767561838;-5,98735388878669
"DYRK2";"DYRK2";-0,115926193463176;4,99640390521006;-0,410452471592347;0,685563705426569;0,828499767561838;-5,96640148702614
"NDC80";"NDC80";0,110382242262973;6,02148885106632;0,410010549194441;0,6858829310228;0,828557744630778;-6,06631203274341
"PRIMPOL";"PRIMPOL";-0,0508810527164423;4,75925022578772;-0,40998196734764;0,685903579379964;0,828557744630778;-5,92024534817592
"RBMXL1";"RBMXL1";-0,0640386323375246;4,43729348553653;-0,409908761829911;0,685956466320587;0,828557744630778;-5,81222862162889
"SPC25";"SPC25";-0,110141696959697;5,05894416904866;-0,409799750610102;0,686035223956909;0,828557744630778;-5,96190133678121
"SNAP47";"SNAP47";-0,0360748135065094;4,9090609620721;-0,409160115647328;0,686497416395515;0,828988006681312;-5,9586509449228
"MEMO1";"MEMO1";0,0461415367016169;5,21376735360444;0,408847690272475;0,686723216856779;0,829132722096018;-5,99154054616016
"PROSER1";"PROSER1";-0,0957003484423726;5,71523770759023;-0,408361624830305;0,687074572468465;0,829262187377819;-6,03367899052249
"SLC35E2B";"SLC35E2B";0,0668267464238168;4,78330275043662;0,408181722387893;0,687204634509269;0,829262187377819;-5,95152907460992
"SMARCD1";"SMARCD1";-0,0326112950127495;6,87518149166642;-0,407942124523314;0,687377869281236;0,829262187377819;-6,08963337363203
"IFI27L2";"IFI27L2";-0,0805388471293593;8,19522432481673;-0,407897947170575;0,687409812445078;0,829262187377819;-6,04010692659211
"MAEA";"MAEA";0,033489186338346;5,73969320382902;0,40785548966771;0,687440512606545;0,829262187377819;-6,04432528816509
"CDKN1B";"CDKN1B";0,0771606332805286;5,50997417994407;0,407753102010132;0,68751454932206;0,829262187377819;-6,019516747345
"LAMTOR3";"LAMTOR3";0,0524351156605922;4,42872374638331;0,407673270965285;0,687572277534478;0,829262187377819;-5,79245839781702
"SAC3D1";"SAC3D1";-0,097892982053315;5,21316241493553;-0,407256792347139;0,687873477302085;0,82949760516086;-5,99194459736359
"MTX3";"MTX3";0,103567268158707;3,6679836028686;0,406885178285028;0,688142275567129;0,829693883869459;-5,4141395554914
"EFEMP1";"EFEMP1";0,558670936689583;6,62670044298406;0,406403837419188;0,6884905048868;0,829965721636583;-6,07129000733287
"CREBZF";"CREBZF";-0,0896652057782878;5,3702036437035;-0,406209543336758;0,688631088313395;0,829965721636583;-6,00319128832212
"TUBGCP2";"TUBGCP2";0,0363412829992571;6,04188747264122;0,406129593979884;0,688688939817769;0,829965721636583;-6,06817573304689
"RSBN1";"RSBN1";0,105226420378568;3,50603155253367;0,405987174674029;0,688791999528175;0,829965721636583;-5,29713074342852
"ZNF668";"ZNF668";0,0452506554075871;4,32090481343098;0,40581852027137;0,688914051900072;0,829984981696392;-5,77563732767529
"PLEKHM1";"PLEKHM1";-0,0490793356277646;5,23907036830688;-0,405531320680078;0,689121913413514;0,830107600440386;-5,99742507123284
"PPM1A";"PPM1A";-0,0752818332717666;4,48900152785131;-0,405357174657031;0,689247964338203;0,830126903387832;-5,82970637377663
"SPG11";"SPG11";-0,0791757173677183;5,77070992617917;-0,404994465719375;0,689510531140856;0,830126903387832;-6,04505925847106
"DDIAS";"DDIAS";0,0987775835871778;3,64367317473948;0,404870806501729;0,689600057824244;0,830126903387832;-5,39614248659417
"GPATCH8";"GPATCH8";-0,106293684972626;5,96340722354522;-0,404762772398464;0,689678276063287;0,830126903387832;-6,063250453546
"IFT20";"IFT20";0,0631093071957745;5,63657169470359;0,404534931275266;0,689843247950024;0,830126903387832;-6,03676430396648
"RPS6KB1";"RPS6KB1";0,055734936344356;4,57915878941554;0,404346221923005;0,689979897833972;0,830126903387832;-5,90176719562373
"LCMT2";"LCMT2";-0,0523831392117851;4,40476710018767;-0,404289572105175;0,690020921714996;0,830126903387832;-5,82886577662425
"PDIA3";"PDIA3";-0,0487499587984246;9,82031355867866;-0,404058725978204;0,690188102760198;0,830126903387832;-5,94854462099718
"RPL23";"RPL23";0,0778788587276154;11,3281029106831;0,403985315363648;0,690241270847918;0,830126903387832;-5,86412162893646
"PLCG2";"PLCG2";-0,142730553555467;5,40684809724543;-0,403911813262137;0,690294506836839;0,830126903387832;-6,01163937761574
"ZNF417";"ZNF417";-0,134732967818237;3,52604429445626;-0,403866076990864;0,690327633461736;0,830126903387832;-5,31742825645411
"PRKAB2";"PRKAB2";0,0779337915362408;3,97225860211656;0,403751013996835;0,690410976006136;0,830126903387832;-5,64399687291906
"IFI6";"IFI6";0,405564132019942;10,9673909389893;0,403147210423142;0,690848389539873;0,830495861407382;-5,86939859238619
"RPP25";"RPP25";-0,142406424509604;3,72475829621902;-0,402909789038844;0,69102041506851;0,830495861407382;-5,43849431102675
"SNORA52";"SNORA52";-0,101277352996319;5,55115617741434;-0,402887953711892;0,691036236884787;0,830495861407382;-6,01954973803746
"TMEM80";"TMEM80";-0,0721233573558484;4,59700587049138;-0,402695478718229;0,69117570997666;0,830535922998675;-5,86348665809424
"ADARB1";"ADARB1";-0,149953269704265;4,84092304779582;-0,402456853878616;0,691348640210167;0,830616169145487;-5,91578810317884
"OLFML3";"OLFML3";0,421545596944832;4,74100810914047;0,402173221766698;0,691554209433288;0,830735598528628;-5,98302539780913
"MDM4";"MDM4";-0,130613424241901;4,99610865847968;-0,401273909673673;0,692206168621631;0,831142511176565;-5,95246064103286
"TBC1D1";"TBC1D1";-0,0455392274107753;5,42119620036945;-0,401269877727478;0,692209092144837;0,831142511176565;-6,01358953915415
"FZR1";"FZR1";-0,0322462675366815;6,06534383180697;-0,401205438563448;0,69225581699461;0,831142511176565;-6,07365314815748
"SNORA16B";"SNORA16B";-0,187878157776129;1,88668732900983;-0,401119941120597;0,692317813143623;0,831142511176565;-5,02816796994422
"SLC41A3";"SLC41A3";-0,0401926417070344;5,17355259172395;-0,400675839189507;0,69263987713027;0,831401601249327;-5,99038500495114
"IER2";"IER2";-0,0718565700373173;8,61339936480296;-0,400359633930961;0,692869226383412;0,831549339946349;-6,01954533874001
"PIK3C2B";"PIK3C2B";-0,182041096072388;3,14698211877816;-0,400115475973928;0,693046339100378;0,831634351090394;-5,17836284278145
"APPL2";"APPL2";0,0544160730694738;4,37862184374963;0,399456719636313;0,693524292059218;0,831991447124739;-5,83309499633984
"HTRA1";"HTRA1";0,461129313548635;5,77605189768591;0,399412229176269;0,693556576306028;0,831991447124739;-6,08753770426898
"MED26";"MED26";0,0690222841438919;4,51263766612256;0,399255055567663;0,693670633204848;0,831998269235168;-5,84275989444026
"ACIN1";"ACIN1";-0,0369331836652265;7,26437550213067;-0,399111361843074;0,693774914601849;0,831998269235168;-6,08286866185455
"TCF12";"TCF12";0,0686471788651541;5,23414073458939;0,398892435564264;0,693933805707422;0,832061297833371;-5,99805185396005
"XPO4";"XPO4";0,109389850357082;3,88702531814018;0,398729914069171;0,69405176898589;0,832075240127867;-5,54896298688423
"DHX58";"DHX58";0,172150575032242;6,44176559506563;0,398195514476181;0,694439709222431;0,832412794832341;-6,09299196436685
"MALAT1";"MALAT1";-0,114388107883713;8,03746554477231;-0,39776803829554;0,694750091602716;0,83265729312165;-6,05362626986982
"PTAFR";"PTAFR";0,178573784157507;1,59876899307698;0,397052780378527;0,695269549501669;0,832944940357612;-4,91589248501301
"RCBTB1";"RCBTB1";0,0735868940596935;4,91084281015611;0,397028927309367;0,695286875497503;0,832944940357612;-5,96113409222833
"FAR1";"FAR1";-0,0659196530582449;5,5073975441039;-0,3969978657216;0,695309437752834;0,832944940357612;-6,01900379151234
"SNAP23";"SNAP23";0,0662740099617887;5,88190150123584;0,396827890721771;0,695432907885548;0,832965330507334;-6,06001483241929
"RDH11";"RDH11";0,0324180959063103;6,37131644398208;0,3959327650953;0,696083271410458;0,833616712394679;-6,09016172250219
"BCL2L12";"BCL2L12";-0,063297670450444;5,90121076396897;-0,395658852105315;0,696282333846793;0,833727507628333;-6,05673028790442
"ZBTB8OS";"ZBTB8OS";0,0394905836507773;5,19992532180962;0,395330238876035;0,696521178500352;0,833885896842909;-5,98494711228516
"ACAD9";"ACAD9";-0,0377149453200119;5,93211260104195;-0,395038110785398;0,696733531881603;0,834012526690156;-6,06571182996915
"SNORD94";"SNORD94";0,122221347591328;4,23788214174396;0,394607867196372;0,697046330379315;0,834048434070388;-5,75669636154699
"MZT2B";"MZT2B";0,0832117224916775;6,16576663765287;0,394593432872675;0,697056825472614;0,834048434070388;-6,08042151710723
"RIT1";"RIT1";0,0415553849508949;5,48448775332317;0,394557032962816;0,697083291862024;0,834048434070388;-6,0214470768966
"OTUB1";"OTUB1";0,0349914799503024;7,1295309811663;0,394251901583818;0,697305168545363;0,834186354359802;-6,08939475944156
"STX16";"STX16";0,0521460736349777;6,22366795781257;0,393845618507597;0,697600640875376;0,83430451950604;-6,08184758850418
"ATP5F1D";"ATP5F1D";0,0728761995467035;7,88571556596726;0,393822872114443;0,697617184808693;0,83430451950604;-6,05817680302957
"OSBPL8";"OSBPL8";0,114788970614261;5,18783584989007;0,393577151962514;0,697795912094877;0,834304948395593;-5,99660526784513
"MYL12B";"MYL12B";0,0596700128083612;10,0051225172794;0,393514605120113;0,697841409105331;0,834304948395593;-5,94175935369386
"SPOPL";"SPOPL";0,122123047806491;4,26911323395675;0,393382640715728;0,697937404753681;0,834304948395593;-5,71829689144042
"PPP1R2";"PPP1R2";-0,06399238111731;5,23034889634693;-0,392339486531491;0,698696414755068;0,83499920102823;-5,9942981308436
"PTPN2";"PTPN2";-0,0400240843924138;5,8887548192501;-0,392291140344422;0,698731599786946;0,83499920102823;-6,05409456682599
"MLLT1";"MLLT1";0,0466326237868477;6,42500482246453;0,391215175347635;0,699514837019201;0,835807543086769;-6,09425927632684
"FOXJ3";"FOXJ3";-0,0779778904966824;5,57863106206479;-0,390402550418573;0,700106605887831;0,836386899400347;-6,03029781555977
"POLR3E";"POLR3E";0,0608818664699902;4,71591037167433;0,389889415529559;0,700480380988053;0,836577477230469;-5,9431301988955
"EIF3L";"EIF3L";0,0644318779567685;7,75731415429852;0,389834091083885;0,700520684782735;0,836577477230469;-6,06462303466265
"SRBD1";"SRBD1";-0,0459766736238789;4,63851330620585;-0,389743250943834;0,700586863679395;0,836577477230469;-5,90053356299433
"SELENOI";"SELENOI";0,0575095412166347;4,47279552299815;0,38906350283445;0,701082151320843;0,837041170901068;-5,85195154636266
"CA12";"CA12";0,345946101024784;5,09736444071241;0,388334897497006;0,70161318920632;0,8373359852462;-6,05732607113362
"USP16";"USP16";-0,0808670269452376;6,19230340790843;-0,388220659550078;0,701696464747567;0,8373359852462;-6,0775429179539
"P3H2";"P3H2";0,326106418075272;3,19299545277166;0,38815959624971;0,701740979371687;0,8373359852462;-5,33901122995223
"CCL2";"CCL2";0,586577816553433;8,04427543799586;0,388067241778849;0,701808307075482;0,8373359852462;-6,00655817071776
"ACTL6A";"ACTL6A";0,0468268243227472;6,66298035206831;0,387990686983441;0,701864118495824;0,8373359852462;-6,09859529523997
"FECH";"FECH";0,0419168200610844;4,61141290304801;0,387617944364662;0,702135886964132;0,837532517605843;-5,90971573166836
"PRKAA1";"PRKAA1";-0,0817925770837018;5,97520042395392;-0,386718991125974;0,702791486046901;0,838178620991362;-6,06821476382257
"PALB2";"PALB2";-0,0531860825057029;4,12894370358039;-0,386581509203957;0,702891771366813;0,838178620991362;-5,69006305003968
"TSEN15";"TSEN15";-0,0858228771794769;5,93765595271056;-0,386300000540478;0,703097133370672;0,838235916747643;-6,04980409662293
"ZNF776";"ZNF776";-0,123286534321128;3,95810816283425;-0,386099966207995;0,703243073546346;0,838235916747643;-5,53543872565851
"NRIP1";"NRIP1";-0,0820459430158174;4,53308775990626;-0,386075139039575;0,703261187661121;0,838235916747643;-5,89505411184636
"ATG14";"ATG14";-0,0793844356091853;4,64047327234541;-0,385802177395827;0,703460354714229;0,83827222685991;-5,89386094677407
