"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"RSPH9";"RSPH9";0,07738342;4,116384;0,85623;0,4025668;0,9999135;-4,697713
"FOXA1";"FOXA1";0,5289151;1,092879;0,8562172;0,4025736;0,9999135;-4,600516
"TTC6";"TTC6";0,5289151;1,092879;0,8562172;0,4025736;0,9999135;-4,600516
"LOC105370548";"LOC105370548";-0,08347386;5,828369;-0,8561985;0,4025837;0,9999135;-4,807097
"CYC1";"CYC1";-0,07404005;6,685394;-0,8560804;0,4026474;0,9999135;-4,801658
"SHARPIN";"SHARPIN";-0,07404005;6,685394;-0,8560804;0,4026474;0,9999135;-4,801658
"MAF1";"MAF1";-0,07404005;6,685394;-0,8560804;0,4026474;0,9999135;-4,801658
"LOC105371161";"LOC105371161";-0,09972656;4,153925;-0,8559752;0,4027042;0,9999135;-4,709695
"LOC105370624";"LOC105370624";-0,08619271;3,878615;-0,855899;0,4027452;0,9999135;-4,701013
"NETO2";"NETO2";0,104835;3,777964;0,8558726;0,4027595;0,9999135;-4,668306
"ITFG1-AS1";"ITFG1-AS1";0,104835;3,777964;0,8558726;0,4027595;0,9999135;-4,668306
"LOXL2";"LOXL2";0,2972657;2,912023;0,8558695;0,4027612;0,9999135;-4,62098
"LMF2";"LMF2";0,08770115;5,573557;0,8558164;0,4027898;0,9999135;-4,806181
"DMRT2";"DMRT2";0,1159337;3,540789;0,8557962;0,4028007;0,9999135;-4,660348
"LOC105369461";"LOC105369461";0,185604;2,485959;0,8557852;0,4028067;0,9999135;-4,61165
"GNG12-AS1";"GNG12-AS1";0,542887;1,672704;0,8557291;0,4028369;0,9999135;-4,602585
"RNA5SP185";"RNA5SP185";0,9256363;1,571802;0,8556844;0,402861;0,9999135;-4,601517
"LOC105373327";"LOC105373327";-0,13864;5,048084;-0,8553481;0,4030425;0,9999135;-4,77499
"LOC100130548";"LOC100130548";0,06050975;5,209678;0,8553253;0,4030548;0,9999135;-4,792167
"DHODH";"DHODH";-0,07670066;7,456364;-0,8551169;0,4031672;0,9999135;-4,786203
"LOC105374867";"LOC105374867";0,3891263;1,423464;0,8550098;0,4032251;0,9999135;-4,60393
"LOC101926969";"LOC101926969";0,3891263;1,423464;0,8550098;0,4032251;0,9999135;-4,60393
"LOC105376068";"LOC105376068";0,2000955;2,446715;0,8549603;0,4032518;0,9999135;-4,61362
"FAM201A";"FAM201A";0,2000955;2,446715;0,8549603;0,4032518;0,9999135;-4,61362
"EPHA5";"EPHA5";0,4357526;1,255229;0,8548354;0,4033192;0,9999135;-4,601527
"LOC105378464";"LOC105378464";0,22228;2,072365;0,854727;0,4033778;0,9999135;-4,60683
"CSAD";"CSAD";-0,08511335;6,17825;-0,8545226;0,4034881;0,9999135;-4,808992
"UBE2CP4";"UBE2CP4";-0,162325;2,843588;-0,8545035;0,4034984;0,9999135;-4,6237
"GP5";"GP5";0,176594;3,780305;0,8544685;0,4035174;0,9999135;-4,674597
"OR9A2";"OR9A2";-0,189666;3,131058;-0,8543547;0,4035788;0,9999135;-4,631764
"MEF2D";"MEF2D";-0,06246988;5,900689;-0,8542111;0,4036564;0,9999135;-4,809529
"MROH9";"MROH9";0,3736314;1,854472;0,8541323;0,4036989;0,9999135;-4,604874
"MIR4729";"MIR4729";0,279544;2,545179;0,8539772;0,4037827;0,9999135;-4,614762
"LOC105371604";"LOC105371604";0,4556018;1,063003;0,8538592;0,4038465;0,9999135;-4,600223
"TRDJ3";"TRDJ3";-0,09398397;4,794603;-0,8537155;0,4039241;0,9999135;-4,764651
"ZNF438";"ZNF438";0,07773663;5,103574;0,8536851;0,4039406;0,9999135;-4,781724
"LOC105375873";"LOC105375873";0,7030798;1,113803;0,8536701;0,4039487;0,9999135;-4,599637
"MGAT5";"MGAT5";-0,06513366;4,064049;-0,8536627;0,4039526;0,9999135;-4,700632
"LOC101927550";"LOC101927550";0,3300605;2,474164;0,8536268;0,4039721;0,9999135;-4,610948
"LOC105375420";"LOC105375420";0,3300605;2,474164;0,8536268;0,4039721;0,9999135;-4,610948
"TESK2";"TESK2";-0,08505792;6,417594;-0,8535625;0,4040068;0,9999135;-4,806695
"EOGT";"EOGT";-0,09597219;5,107103;-0,8535205;0,4040295;0,9999135;-4,775923
"PPIL4";"PPIL4";-0,0823812;6,601972;-0,8535173;0,4040312;0,9999135;-4,805896
"GRID2IP";"GRID2IP";0,072925;5,208334;0,8535013;0,4040399;0,9999135;-4,789092
"LOC101927325";"LOC101927325";0,072925;5,208334;0,8535013;0,4040399;0,9999135;-4,789092
"LOC101927668";"LOC101927668";0,716052;1,09995;0,8532848;0,4041569;0,9999135;-4,599459
"PELI3";"PELI3";-0,05952939;6,54285;-0,853239;0,4041817;0,9999135;-4,805215
"LOC101928069";"LOC101928069";-0,05952939;6,54285;-0,853239;0,4041817;0,9999135;-4,805215
"ALOX12-AS1";"ALOX12-AS1";0,07124071;6,328598;0,8531772;0,4042151;0,9999135;-4,808275
"LOC105376093";"LOC105376093";0,2730827;2,245632;0,8530537;0,4042819;0,9999135;-4,608385
"SPEG";"SPEG";-0,1084993;4,535422;-0,85295;0,404338;0,9999135;-4,729384
"BORA";"BORA";-0,157906;6,407415;-0,8529193;0,4043546;0,9999135;-4,806803
"TRAF2";"TRAF2";-0,06639691;6,35936;-0,8528977;0,4043662;0,9999135;-4,806645
"LOC105370331";"LOC105370331";-0,09881339;3,976165;-0,8528511;0,4043914;0,9999135;-4,705068
"LINC00304";"LINC00304";-0,06072449;5,537402;-0,8527879;0,4044256;0,9999135;-4,807797
"LOC400558";"LOC400558";-0,06072449;5,537402;-0,8527879;0,4044256;0,9999135;-4,807797
"HMGA1";"HMGA1";-0,05634019;5,597075;-0,8527848;0,4044273;0,9999135;-4,804824
"MIR6835";"MIR6835";-0,05634019;5,597075;-0,8527848;0,4044273;0,9999135;-4,804824
"C6orf1";"C6orf1";-0,05634019;5,597075;-0,8527848;0,4044273;0,9999135;-4,804824
"POU6F2";"POU6F2";0,1680814;3,399338;0,852766;0,4044375;0,9999135;-4,644619
"POU6F2-AS1";"POU6F2-AS1";0,1680814;3,399338;0,852766;0,4044375;0,9999135;-4,644619
"LOC105375238";"LOC105375238";0,1680814;3,399338;0,852766;0,4044375;0,9999135;-4,644619
"LOC388849";"LOC388849";0,1846212;2,998371;0,8527244;0,40446;0,9999135;-4,621919
"SPRED1";"SPRED1";-0,1323646;3,966742;-0,8526895;0,4044788;0,9999135;-4,678947
"LOC101929460";"LOC101929460";0,7002337;0,7245209;0,8526883;0,4044795;0,9999135;-4,59868
"PRKCA";"PRKCA";-0,0849472;3,82957;-0,8525312;0,4045645;0,9999135;-4,676272
"CASC23";"CASC23";0,392248;2,349864;0,8524953;0,4045839;0,9999135;-4,610738
"C1orf94";"C1orf94";0,6119923;2,443946;0,8524552;0,4046056;0,9999135;-4,612398
"LOC100506047";"LOC100506047";-0,06571628;4,944299;-0,8524513;0,4046077;0,9999135;-4,776374
"HIF1AN";"HIF1AN";0,06916476;4,785866;0,8523588;0,4046577;0,9999135;-4,759021
"LOC105376413";"LOC105376413";-0,09691063;4,21751;-0,8522731;0,4047041;0,9999135;-4,70076
"C2orf50";"C2orf50";0,08070211;4,969411;0,8520024;0,4048506;0,9999135;-4,782151
"MCM10";"MCM10";-0,1063879;7,002225;-0,8519878;0,4048585;0,9999135;-4,797113
"MIR6511B1";"MIR6511B1";0,5137548;1,739173;0,8519365;0,4048863;0,9999135;-4,60426
"ZBTB8OS";"ZBTB8OS";-0,06434825;6,087487;-0,8518584;0,4049286;0,9999135;-4,810892
"LOC105376827";"LOC105376827";0,2218437;3,079316;0,8518561;0,4049298;0,9999135;-4,630582
"LOC101929974";"LOC101929974";-0,1749365;4,172535;-0,8517857;0,4049679;0,9999135;-4,699878
"SLC8A3";"SLC8A3";0,1956451;1,945431;0,8517843;0,4049687;0,9999135;-4,608174
"C14orf28";"C14orf28";-0,07549101;5,781571;-0,8517131;0,4050072;0,9999135;-4,809263
"LOC101927418";"LOC101927418";-0,07549101;5,781571;-0,8517131;0,4050072;0,9999135;-4,809263
"GNB1";"GNB1";0,0702037;4,59236;0,8516086;0,4050637;0,9999135;-4,744338
"BCAP29";"BCAP29";0,111478;4,233429;0,8515524;0,4050942;0,9999135;-4,707851
"LOC105378286";"LOC105378286";-0,1548328;4,025728;-0,8514813;0,4051327;0,9999135;-4,674677
"SPACA7";"SPACA7";0,2820045;1,707376;0,8514043;0,4051744;0,9999135;-4,605211
"LOC105370372";"LOC105370372";0,2820045;1,707376;0,8514043;0,4051744;0,9999135;-4,605211
"DCTN3";"DCTN3";-0,06039053;5,232843;-0,8513524;0,4052025;0,9999135;-4,792405
"SLFN13";"SLFN13";-0,06631359;5,532689;-0,851181;0,4052953;0,9999135;-4,807894
"TRA-TGC3-1";"TRA-TGC3-1";-0,0657526;5,968245;-0,8510817;0,4053491;0,9999135;-4,811338
"LOC102723481";"LOC102723481";0,5335747;0,7525044;0,8510221;0,4053814;0,9999135;-4,599525
"C10orf12";"C10orf12";0,1942392;2,246761;0,8509903;0,4053986;0,9999135;-4,609516
"ADGRF2";"ADGRF2";-0,1318494;4,542422;-0,850931;0,4054307;0,9999135;-4,749755
"RGS9BP";"RGS9BP";-0,08999156;7,126043;-0,8508848;0,4054557;0,9999135;-4,795418
"GTF2IRD2B";"GTF2IRD2B";-0,06703888;7,244172;-0,850866;0,4054659;0,9999135;-4,793542
"SLC25A13";"SLC25A13";-0,08229106;4,559589;-0,850715;0,4055477;0,9999135;-4,725258
"E2F3";"E2F3";-0,05657239;6,050372;-0,8506584;0,4055784;0,9999135;-4,811357
"PLEKHG5";"PLEKHG5";0,09571246;4,128086;0,8505805;0,4056206;0,9999135;-4,70565
"LOC105372235";"LOC105372235";0,1969978;3,792504;0,8504995;0,4056645;0,9999135;-4,670062
"TRP-AGG2-8";"TRP-AGG2-8";-0,08527635;4,497749;-0,8504745;0,4056781;0,9999135;-4,733334
"LOC105370275";"LOC105370275";0,5166658;0,9614691;0,8504139;0,4057109;0,9999135;-4,599617
"LOC105376029";"LOC105376029";0,07932314;5,229771;0,8503507;0,4057452;0,9999135;-4,796274
"AAAS";"AAAS";-0,05162132;6,553444;-0,8503457;0,4057478;0,9999135;-4,807095
"TACC1";"TACC1";0,06306654;4,36891;0,8503264;0,4057583;0,9999135;-4,722571
"DENND1A";"DENND1A";-0,08427435;3,790737;-0,8501782;0,4058387;0,9999135;-4,674238
"LOC101926898";"LOC101926898";-0,2030049;3,32253;-0,8501602;0,4058484;0,9999135;-4,641709
"DCAF6";"DCAF6";-0,09494883;5,957553;-0,8501183;0,4058711;0,9999135;-4,811555
"LINC00900";"LINC00900";0,3746325;1,230697;0,8500378;0,4059147;0,9999135;-4,601614
"GNS";"GNS";-0,08369001;4,293137;-0,8498861;0,405997;0,9999135;-4,714185
"ZNF320";"ZNF320";-0,07360351;6,688868;-0,8498469;0,4060183;0,9999135;-4,804422
"LOC102724378";"LOC102724378";0,07829182;4,820636;0,849795;0,4060464;0,9999135;-4,761927
"LOC105376980";"LOC105376980";0,3112453;1,882144;0,849709;0,4060931;0,9999135;-4,609821
"LCN2";"LCN2";-0,0824966;6,135441;-0,8495829;0,4061614;0,9999135;-4,810838
"C9orf16";"C9orf16";-0,0824966;6,135441;-0,8495829;0,4061614;0,9999135;-4,810838
"C16orf46";"C16orf46";-0,07963581;6,891732;-0,8495568;0,4061756;0,9999135;-4,802461
"LOC105371361";"LOC105371361";-0,07963581;6,891732;-0,8495568;0,4061756;0,9999135;-4,802461
"FBLN5";"FBLN5";-0,1132165;4,326681;-0,849495;0,4062091;0,9999135;-4,715474
"LOC102724416";"LOC102724416";0,1830067;3,154459;0,8494703;0,4062225;0,9999135;-4,635308
"SEBOX";"SEBOX";0,05751761;6,509015;0,8494646;0,4062256;0,9999135;-4,808078
"VTN";"VTN";0,05751761;6,509015;0,8494646;0,4062256;0,9999135;-4,808078
"P4HA1";"P4HA1";-0,1104349;7,116904;-0,8494484;0,4062343;0,9999135;-4,796554
"CLASP1";"CLASP1";-0,09563642;5,295413;-0,849403;0,406259;0,9999135;-4,794963
"LOC101927509";"LOC101927509";0,1015328;3,891887;0,8493377;0,4062944;0,9999135;-4,691316
"LOC105378596";"LOC105378596";-0,1106347;4,084911;-0,8490347;0,4064588;0,9999135;-4,70337
"LOC105372790";"LOC105372790";-0,08951055;4,474817;-0,8489801;0,4064884;0,9999135;-4,740076
"LOC105369344";"LOC105369344";0,1166743;4,653013;0,8489746;0,4064914;0,9999135;-4,751015
"CDC42EP2";"CDC42EP2";0,1166743;4,653013;0,8489746;0,4064914;0,9999135;-4,751015
"LOC101928762";"LOC101928762";-0,08036226;5,588133;-0,8489513;0,4065041;0,9999135;-4,80573
"CALY";"CALY";0,09795806;3,889447;0,8489462;0,4065068;0,9999135;-4,678266
"XRCC1";"XRCC1";-0,08743193;5,966941;-0,8487543;0,406611;0,9999135;-4,812224
"EXOSC8";"EXOSC8";-0,06866275;6,243084;-0,8487142;0,4066327;0,9999135;-4,811981
"TBC1D19";"TBC1D19";-0,09388178;3,966706;-0,8485699;0,4067111;0,9999135;-4,688955
"IRS1";"IRS1";0,1384641;4,040173;0,8484389;0,4067822;0,9999135;-4,684605
"KIFC2";"KIFC2";-0,05434035;5,46152;-0,8484184;0,4067933;0,9999135;-4,803533
"LOC100507507";"LOC100507507";-0,08345539;5,179998;-0,8483686;0,4068203;0,9999135;-4,786117
"ZG16B";"ZG16B";-0,07555017;4,63986;-0,848248;0,4068858;0,9999135;-4,743688
"LOC105369933";"LOC105369933";0,775738;0,8506529;0,8481942;0,406915;0,9999135;-4,599463
"DCAKD";"DCAKD";0,06464133;6,67737;0,8481493;0,4069394;0,9999135;-4,805686
"LOC100506022";"LOC100506022";-0,08793186;5,278106;-0,8480393;0,4069991;0,9999135;-4,797339
"OLFM2";"OLFM2";0,09618869;3,690011;0,8479625;0,4070408;0,9999135;-4,664496
"LOC105377969";"LOC105377969";0,1022964;3,891254;0,8478818;0,4070847;0,9999135;-4,694477
"LOC105375792";"LOC105375792";-0,3187731;1,546874;-0,8478522;0,4071008;0,9999135;-4,607779
"LINC00051";"LINC00051";-0,3187731;1,546874;-0,8478522;0,4071008;0,9999135;-4,607779
"LINC00466";"LINC00466";0,1682192;2,45614;0,8477774;0,4071414;0,9999135;-4,614156
"FOXD3-AS1";"FOXD3-AS1";0,1682192;2,45614;0,8477774;0,4071414;0,9999135;-4,614156
"FOXD3";"FOXD3";0,1682192;2,45614;0,8477774;0,4071414;0,9999135;-4,614156
"MIR6068";"MIR6068";0,1682192;2,45614;0,8477774;0,4071414;0,9999135;-4,614156
"MBOAT4";"MBOAT4";-0,08687862;4,902592;-0,8477434;0,4071599;0,9999135;-4,768246
"LOC105373736";"LOC105373736";0,08377317;5,1724;0,8477331;0,4071654;0,9999135;-4,790121
"ZNF468";"ZNF468";0,09499309;4,971026;0,8476722;0,4071985;0,9999135;-4,776107
"FRZB";"FRZB";0,4618033;1,310958;0,8475708;0,4072536;0,9999135;-4,60145
"CKS2";"CKS2";-0,08798413;7,276249;-0,8475664;0,407256;0,9999135;-4,794576
"MIR3153";"MIR3153";-0,08798413;7,276249;-0,8475664;0,407256;0,9999135;-4,794576
"DLGAP4";"DLGAP4";0,08899471;3,913483;0,847447;0,4073209;0,9999135;-4,685017
"SOHLH2";"SOHLH2";0,6926328;1,078054;0,8474278;0,4073313;0,9999135;-4,599369
"SYDE1";"SYDE1";0,334111;1,676799;0,8474252;0,4073327;0,9999135;-4,60393
"C3orf58";"C3orf58";0,08874446;6,374427;0,8473676;0,407364;0,9999135;-4,812159
"HOXD-AS2";"HOXD-AS2";0,1702976;3,074166;0,8472762;0,4074137;0,9999135;-4,62876
"HOXD3";"HOXD3";0,1702976;3,074166;0,8472762;0,4074137;0,9999135;-4,62876
"LOC105378841";"LOC105378841";0,1485296;3,136622;0,8472205;0,4074439;0,9999135;-4,629446
"PLA2G4E-AS1";"PLA2G4E-AS1";-0,07941163;6,236849;-0,8471893;0,4074609;0,9999135;-4,812031
"CEND1";"CEND1";0,06100249;5,725891;0,8471509;0,4074818;0,9999135;-4,812005
"SEC22A";"SEC22A";0,09455563;5,99983;0,8470918;0,4075139;0,9999135;-4,81404
"LOC105372656";"LOC105372656";0,5268756;1,354269;0,847073;0,4075241;0,9999135;-4,601617
"LOC102723791";"LOC102723791";0,16829;2,754268;0,8469265;0,4076037;0,9999135;-4,62184
"ROBO1";"ROBO1";0,5274422;1,189109;0,8468151;0,4076643;0,9999135;-4,600957
"FAM65A";"FAM65A";0,06772301;4,552464;0,8467;0,4077269;0,9999135;-4,743992
"RGAG4";"RGAG4";0,0991624;4,120657;0,8465259;0,4078216;0,9999135;-4,706386
"NPDC1";"NPDC1";0,08879438;4,444798;0,8464951;0,4078383;0,9999135;-4,733666
"GSTM3";"GSTM3";0,1029966;5,045092;0,8463699;0,4079064;0,9999135;-4,786006
"CTGF";"CTGF";0,4296886;2,402979;0,8463512;0,4079165;0,9999135;-4,610797
"RTKN";"RTKN";-0,05924878;5,749431;-0,8463359;0,4079249;0,9999135;-4,81165
"SIRT5";"SIRT5";-0,07418833;5,957242;-0,8463332;0,4079263;0,9999135;-4,813462
"TTTY14";"TTTY14";-0,1502997;3,494647;-0,8461759;0,4080119;0,9999135;-4,64791
"CLCC1";"CLCC1";-0,08138729;5,647502;-0,8461115;0,4080469;0,9999135;-4,810197
"PPP1R3B";"PPP1R3B";0,1008175;4,200348;0,8460709;0,408069;0,9999135;-4,709664
"CTAGE5";"CTAGE5";0,1079092;5,130236;0,8460468;0,4080821;0,9999135;-4,779575
"LOC105375105";"LOC105375105";-0,0580417;6,356429;-0,8460247;0,4080941;0,9999135;-4,81073
"LOC105370842";"LOC105370842";-0,3290496;2,062016;-0,8459837;0,4081165;0,9999135;-4,608871
"LINC01169";"LINC01169";0,2013308;2,419033;0,8459695;0,4081242;0,9999135;-4,614254
"FAM98B";"FAM98B";0,1447264;4,042601;0,84596;0,4081293;0,9999135;-4,69118
"DNAH6";"DNAH6";-0,08706073;4,773833;-0,8458364;0,4081966;0,9999135;-4,751406
"TLR7";"TLR7";-0,2434065;2,464651;-0,8458168;0,4082073;0,9999135;-4,613915
"LOC105376577";"LOC105376577";0,7487043;0,2446556;0,8458084;0,4082118;0,9999135;-4,59759
"ARHGEF38";"ARHGEF38";0,578983;1,132919;0,8457259;0,4082567;0,9999135;-4,601125
"LOC101928433";"LOC101928433";-0,05127082;5,174962;-0,8457167;0,4082617;0,9999135;-4,791971
"LZTS3";"LZTS3";0,07686758;5,218196;0,8456219;0,4083133;0,9999135;-4,791461
"LOC101927385";"LOC101927385";-0,108089;3,275664;-0,8456213;0,4083136;0,9999135;-4,653085
"LINC00339";"LINC00339";-0,06608876;6,338453;-0,8455424;0,4083565;0,9999135;-4,812587
"MIR548AW";"MIR548AW";-0,08549695;6,186647;-0,8454843;0,4083882;0,9999135;-4,813544
"VSNL1";"VSNL1";0,5290308;1,324502;0,8454142;0,4084263;0,9999135;-4,601309
"MIR493";"MIR493";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"MIR337";"MIR337";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"MIR665";"MIR665";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"RTL1";"RTL1";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"MIR431";"MIR431";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"MIR433";"MIR433";0,3528062;1,671322;0,8454057;0,408431;0,9999135;-4,605898
"NEFL";"NEFL";0,2627357;2,437527;0,8453893;0,4084399;0,9999135;-4,616588
"LOC113230";"LOC113230";0,06791987;5,629222;0,8453762;0,408447;0,9999135;-4,810649
"MIR1199";"MIR1199";0,06791987;5,629222;0,8453762;0,408447;0,9999135;-4,810649
"MIR4513";"MIR4513";0,07788466;5,957766;0,8453388;0,4084674;0,9999135;-4,815076
"LOC105376808";"LOC105376808";0,44861;2,156626;0,8452307;0,4085262;0,9999135;-4,606408
"SOD2";"SOD2";0,07992608;4,919076;0,845204;0,4085408;0,9999135;-4,774022
"RPS21";"RPS21";-0,07316871;4,988754;-0,8451867;0,4085502;0,9999135;-4,775813
"COX7A2L";"COX7A2L";-0,1061507;6,139461;-0,8449952;0,4086544;0,9999135;-4,814004
"DLEU7-AS1";"DLEU7-AS1";-0,1471496;3,157353;-0,8449884;0,4086581;0,9999135;-4,630815
"LOC105378191";"LOC105378191";0,05168649;5,774024;0,8447215;0,4088035;0,9999135;-4,814821
"RHOG";"RHOG";-0,08308625;5,131147;-0,8447024;0,4088139;0,9999135;-4,79175
"DDX21";"DDX21";-0,08196567;5,898405;-0,8446096;0,4088644;0,9999135;-4,81364
"TPK1";"TPK1";-0,08704215;4,94488;-0,8446061;0,4088663;0,9999135;-4,775429
"IGL";"IGL";-0,09227577;3,54262;-0,8445103;0,4089185;0,9999135;-4,656828
"NDUFB2";"NDUFB2";-0,08550307;5,918906;-0,8444691;0,408941;0,9999135;-4,813987
"KCTD12";"KCTD12";-0,1235778;4,589793;-0,8444475;0,4089527;0,9999135;-4,744895
"LOC105375509";"LOC105375509";0,7386998;1,853705;0,8444038;0,4089765;0,9999135;-4,604357
"STK39";"STK39";-0,08382898;4,624998;-0,8443052;0,4090302;0,9999135;-4,751688
"HEATR6";"HEATR6";0,1621824;3,985179;0,8442154;0,4090792;0,9999135;-4,683736
"LOC102724557";"LOC102724557";0,7462268;1,751334;0,8441777;0,4090997;0,9999135;-4,603723
"LOC105372701";"LOC105372701";0,6128732;0,8365823;0,8441448;0,4091176;0,9999135;-4,599124
"TEX35";"TEX35";0,2636156;2,445803;0,844101;0,4091415;0,9999135;-4,611837
"EPB41L5";"EPB41L5";0,07042152;4,746664;0,8440961;0,4091442;0,9999135;-4,757078
"LOC105375935";"LOC105375935";0,09233374;4,85669;0,844054;0,4091671;0,9999135;-4,778682
"CA13";"CA13";0,09233374;4,85669;0,844054;0,4091671;0,9999135;-4,778682
"LOC105369907";"LOC105369907";-0,217872;2,259407;-0,844017;0,4091873;0,9999135;-4,61314
"LOC105369908";"LOC105369908";-0,217872;2,259407;-0,844017;0,4091873;0,9999135;-4,61314
"ZCCHC18";"ZCCHC18";-0,09110497;3,762229;-0,8440014;0,4091958;0,9999135;-4,67685
"FAM167B";"FAM167B";0,06198744;4,444292;0,8439008;0,4092506;0,9999135;-4,740295
"CCNC";"CCNC";-0,07943983;6,097052;-0,8438648;0,4092702;0,9999135;-4,814087
"ORMDL2";"ORMDL2";-0,07088625;7,353159;-0,8438077;0,4093013;0,9999135;-4,79325
"DNAJC14";"DNAJC14";-0,07088625;7,353159;-0,8438077;0,4093013;0,9999135;-4,79325
"GNLY";"GNLY";-0,09761464;4,487668;-0,8437617;0,4093264;0,9999135;-4,747297
"DYNC1LI1";"DYNC1LI1";0,121593;5,560873;0,8437524;0,4093315;0,9999135;-4,809984
"PELP1";"PELP1";0,06981805;5,637206;0,8437067;0,4093564;0,9999135;-4,81276
"ANGEL2";"ANGEL2";-0,065984;6,232716;-0,8436298;0,4093983;0,9999135;-4,813386
"NEU4";"NEU4";0,1187584;3,842451;0,8435672;0,4094324;0,9999135;-4,683459
"LOC105373075";"LOC105373075";-0,1512085;4,138696;-0,8435324;0,4094514;0,9999135;-4,694435
"LOC102724802";"LOC102724802";-0,1335009;3,725792;-0,8435286;0,4094535;0,9999135;-4,68048
"CDC23";"CDC23";-0,06384524;5,637677;-0,8434732;0,4094837;0,9999135;-4,811506
"LOC101927522";"LOC101927522";-0,1380939;3,358302;-0,8434215;0,4095118;0,9999135;-4,652613
"NCMAP";"NCMAP";0,1686378;2,909694;0,843266;0,4095967;0,9999135;-4,629024
"MIR4767";"MIR4767";-0,1134201;5,363639;-0,8432649;0,4095973;0,9999135;-4,79454
"IGF2BP2-AS1";"IGF2BP2-AS1";0,6279133;1,038231;0,8432554;0,4096025;0,9999135;-4,599738
"TMC2";"TMC2";-0,2493693;3,043417;-0,8431632;0,4096527;0,9999135;-4,634025
"MGC50722";"MGC50722";-0,07033581;4,988207;-0,8431631;0,4096528;0,9999135;-4,779555
"GMEB2";"GMEB2";-0,07499434;5,168529;-0,8429962;0,4097438;0,9999135;-4,795863
"LOC105371719";"LOC105371719";-0,09363245;4,114419;-0,8429325;0,4097785;0,9999135;-4,696474
"EPB41";"EPB41";-0,05563817;5,139203;-0,8429178;0,4097866;0,9999135;-4,795748
"TUSC1";"TUSC1";0,3059926;3,445216;0,842902;0,4097952;0,9999135;-4,645583
"KIF17";"KIF17";-0,05856094;5,333;-0,8427502;0,409878;0,9999135;-4,802669
"DNAJC25";"DNAJC25";-0,0606416;5,618173;-0,8427365;0,4098854;0,9999135;-4,811231
"DNAJC25-GNG10";"DNAJC25-GNG10";-0,0606416;5,618173;-0,8427365;0,4098854;0,9999135;-4,811231
"DRD4";"DRD4";-0,07852558;4,345191;-0,8427256;0,4098914;0,9999135;-4,748015
"SF3B3";"SF3B3";-0,1034836;3,986845;-0,8425898;0,4099655;0,9999135;-4,687872
"SNX7";"SNX7";0,4443372;2,361581;0,8424147;0,410061;0,9999135;-4,611374
"PCP2";"PCP2";-0,07265247;5,711874;-0,8423318;0,4101063;0,9999135;-4,813328
"SNX4";"SNX4";0,1391339;5,502019;0,8423042;0,4101214;0,9999135;-4,811855
"LOC105377150";"LOC105377150";0,8621201;-0,5714232;0,8422095;0,410173;0,9999135;-4,596904
"MIR23B";"MIR23B";-0,2105312;3,528073;-0,8421387;0,4102117;0,9999135;-4,657412
"MIR27B";"MIR27B";-0,2105312;3,528073;-0,8421387;0,4102117;0,9999135;-4,657412
"MIR3074";"MIR3074";-0,2105312;3,528073;-0,8421387;0,4102117;0,9999135;-4,657412
"MIR24-1";"MIR24-1";-0,2105312;3,528073;-0,8421387;0,4102117;0,9999135;-4,657412
"POLE3";"POLE3";-0,08449704;7,272627;-0,8421144;0,4102249;0,9999135;-4,7969
"C9orf43";"C9orf43";-0,08449704;7,272627;-0,8421144;0,4102249;0,9999135;-4,7969
"GPR87";"GPR87";0,3804112;2,617227;0,8420565;0,4102565;0,9999135;-4,616275
"ADAP2";"ADAP2";0,6599753;1,460862;0,8420305;0,4102707;0,9999135;-4,602006
"MIR644A";"MIR644A";0,1925739;3,132643;0,8419731;0,4103021;0,9999135;-4,635921
"LOC105378279";"LOC105378279";0,6500724;1,407512;0,8419284;0,4103265;0,9999135;-4,601872
"F2RL3";"F2RL3";0,1177836;3,406664;0,8419025;0,4103406;0,9999135;-4,652908
"PPRC1";"PPRC1";-0,08249295;7,438982;-0,8417291;0,4104353;0,9999135;-4,793285
"HEXA";"HEXA";-0,09050813;4,705575;-0,8415633;0,4105258;0,9999135;-4,749551
"LOC105372630";"LOC105372630";0,1254729;3,840613;0,8414972;0,4105619;0,9999135;-4,679827
"UBASH3B";"UBASH3B";-0,07757999;4,147725;-0,8414692;0,4105772;0,9999135;-4,707567
"PKN2";"PKN2";-0,07031976;5,966323;-0,8414667;0,4105786;0,9999135;-4,815964
"LINC01583";"LINC01583";0,4752806;1,369532;0,8411576;0,4107474;0,9999135;-4,602215
"LOC105375126";"LOC105375126";0,4090612;2,047474;0,8411357;0,4107594;0,9999135;-4,606773
"LOC100128334";"LOC100128334";-0,09558219;4,620595;-0,8411229;0,4107664;0,9999135;-4,741826
"PTP4A2";"PTP4A2";0,05225449;5,568846;0,8407254;0,4109835;0,9999135;-4,812353
"LOC105371894";"LOC105371894";-0,1017414;3,969952;-0,8406083;0,4110475;0,9999135;-4,689535
"MVD";"MVD";0,0663493;6,4713;0,840599;0,4110526;0,9999135;-4,812151
