"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"KRI1";"KRI1";-0,0387423710376567;7,00943779646247;-0,319124626280008;0,752733097743867;0,998602651674656;-4,79724647789824
"STK40";"STK40";-0,0756424745087481;6,62840546721239;-0,318832899825064;0,752951249500725;0,998602651674656;-4,79956091093083
"CENPC";"CENPC";0,065298852160498;5,01791901847556;0,318724769259781;0,753032114432021;0,998602651674656;-4,76238966417471
"DPP8";"DPP8";0,0558822745335874;4,75681923550495;0,318718704579157;0,753036649960716;0,998602651674656;-4,75092476157879
"HEATR6";"HEATR6";0,032647611158966;4,14738483461874;0,318548151254894;0,753164203615173;0,998602651674656;-4,69969156837589
"MARCHF4";"MARCHF4";0,358022217819419;3,29746557243609;0,318535188760148;0,753173898318832;0,998602651674656;-4,62414234717121
"SLC35E1";"SLC35E1";-0,0592844779652149;5,77878288131767;-0,318252402949561;0,753385405377925;0,998602651674656;-4,78546489897776
"HMGB1";"HMGB1";-0,0438998518088365;8,52203848723378;-0,318088726870161;0,753507834466569;0,998602651674656;-4,7752385164466
"CHCHD4";"CHCHD4";0,0616016882111614;4,45667928132328;0,318040904255792;0,753543606855172;0,998602651674656;-4,72465086406965
"DANCR";"DANCR";-0,0933130493010683;5,35024403064494;-0,31792929975538;0,75362709173072;0,998602651674656;-4,77463258376459
"ATG3";"ATG3";0,0386183264963433;6,38508237394287;0,317837243378482;0,753695956107934;0,998602651674656;-4,79789291140897
"RAB40C";"RAB40C";-0,0381992453700901;4,61987692522251;-0,317721523008454;0,753782525725811;0,998602651674656;-4,74680649765306
"IGSF8";"IGSF8";-0,0435789030279921;6,09683858098929;-0,317453070323507;0,753983366113165;0,998602651674656;-4,79399655136035
"MIR6750";"MIR6750";-0,219825675807169;2,73653481837477;-0,317387792518739;0,754032205793651;0,998602651674656;-4,61660247692931
"POLE4";"POLE4";0,0491128053168488;7,12574635299157;0,317102357792867;0,754245775307844;0,998602651674656;-4,7959442586544
"PRPF39";"PRPF39";0,0664394913153101;5,40835279239951;0,317089815903083;0,754255159930521;0,998602651674656;-4,7737996863357
"AKTIP";"AKTIP";0,0768419267213805;5,03662223945969;0,317033940986914;0,754296969493557;0,998602651674656;-4,76374556759632
"DDOST";"DDOST";-0,0378155024200737;8,80029463338943;-0,317028335284609;0,75430116411898;0,998602651674656;-4,76971091051796
"ADAMTSL4";"ADAMTSL4";-0,246524579588585;2,53011570839196;-0,317018699769158;0,754308374184307;0,998602651674656;-4,61275744012849
"SENP1";"SENP1";-0,0536040243972113;4,97843423322663;-0,316828990412512;0,754450334610454;0,998602651674656;-4,75938850978866
"ATE1";"ATE1";-0,0640992969451046;4,38444600312816;-0,316765104857801;0,754498142480377;0,998602651674656;-4,72140503951194
"PARP8";"PARP8";-0,0776874362787758;5,82905489265386;-0,316736786868212;0,754519334178084;0,998602651674656;-4,78634366977135
"JAG1";"JAG1";-0,209640028161005;3,99206726975809;-0,316616675340573;0,754609221545046;0,998602651674656;-4,66561718777748
"SEMA5A";"SEMA5A";-0,224720090791395;2,25654182989219;-0,316481436042044;0,754710434282208;0,998602651674656;-4,60971548691862
"ME3";"ME3";0,137145393802486;3,44866856951439;0,316169064487056;0,754944229587303;0,998602651674656;-4,64020472681481
"RHBDD3";"RHBDD3";-0,041099053996815;5,47054498380291;-0,316143571881612;0,754963310656521;0,998602651674656;-4,77479191105575
"GPR176";"GPR176";-0,30808067267541;4,15787256331869;-0,316048249072276;0,755034660653205;0,998602651674656;-4,68620628599003
"PDE12";"PDE12";0,0446731611472648;4,52475096748998;0,31587664382263;0,75516311440091;0,998602651674656;-4,73638469953384
"TSEN34";"TSEN34";0,102785710194214;4,61173827325364;0,315874374389511;0,755164813215677;0,998602651674656;-4,74081569995059
"ZWILCH";"ZWILCH";0,0486427545441375;5,6104417095307;0,315849961232276;0,755183088094014;0,998602651674656;-4,78028151117566
"RAD18";"RAD18";-0,0509534405887191;4,48522521955045;-0,315345488486479;0,755560752479978;0,998602651674656;-4,73104152527312
"SRSF8";"SRSF8";-0,0587438940891909;5,0750335195811;-0,315283922463216;0,755606847056768;0,998602651674656;-4,7650287205425
"CXCL3";"CXCL3";-0,318036347822416;4,78187951217557;-0,314949087680497;0,755857554695428;0,998602651674656;-4,75532173794038
"STAM";"STAM";-0,0421635375883698;5,01115855203935;-0,314866792862707;0,755919177182361;0,998602651674656;-4,76076662991518
"TEX261";"TEX261";0,0341085984210068;6,49011653900191;0,314636999217336;0,756091255827964;0,998602651674656;-4,7996988863331
"BOC";"BOC";0,249812334777834;2,57853755886944;0,314559854270861;0,756149027947555;0,998602651674656;-4,61577817541921
"SMOC1";"SMOC1";0,236263748365028;2,01986416600707;0,314526102387997;0,756174304434778;0,998602651674656;-4,60921749914272
"AKT1";"AKT1";-0,02526831544502;8,07226675333882;-0,314484560669577;0,756205415044952;0,998602651674656;-4,78355713136498
"KLRB1";"KLRB1";-0,0933156717422889;9,26731836188065;-0,314125228673995;0,756474536595828;0,998602651674656;-4,76083903213735
"ZNF37A";"ZNF37A";-0,071309820567568;4,52868431915456;-0,314066714039361;0,75651836410546;0,998602651674656;-4,73703064525111
"TRIM65";"TRIM65";-0,0388457710914532;5,09978275057886;-0,314040361636287;0,756538102351223;0,998602651674656;-4,7648396383722
"IGFBP5";"IGFBP5";0,381372030375664;4,52561163569627;0,313703598922457;0,756790356386521;0,998602651674656;-4,74195088725553
"ZNF564";"ZNF564";-0,0631391502114993;3,77686787852632;-0,313661925826881;0,756821573788335;0,998602651674656;-4,65381082872731
"SLC4A1AP";"SLC4A1AP";0,0297224704381627;5,91989934861542;0,313458027047115;0,756974320913562;0,998602651674656;-4,78988199897902
"RCAN1";"RCAN1";0,0940308561616252;4,90297176198013;0,313185587045577;0,757178430346465;0,998602651674656;-4,76002542252588
"MIR3677";"MIR3677";-0,221795765322864;2,71124439176683;-0,313144294554132;0,757209367868672;0,998602651674656;-4,61842659971115
"MAP4";"MAP4";0,0725863631392691;6,42527469317356;0,312892014639965;0,757398392287933;0,998602651674656;-4,79852435711737
"ADCY4";"ADCY4";0,28271358122363;3,99864556806125;0,312696135921333;0,757545168009542;0,998602651674656;-4,69135367519486
"MAML2";"MAML2";-0,121302570439005;3,49443997725608;-0,312261938995972;0,757870553576479;0,998602651674656;-4,63410413688812
"ZNF628";"ZNF628";0,0402740663648435;4,15740827774518;0,312251619764114;0,757878287330147;0,998602651674656;-4,70118308973118
"GNA11";"GNA11";-0,278010282969852;4,68092508456437;-0,311986281425504;0,758077154201886;0,998602651674656;-4,74109712192053
"VIPAS39";"VIPAS39";-0,0401711076045581;4,60612243238178;-0,311828353115129;0,758195527108237;0,998602651674656;-4,74488638764625
"NAXD";"NAXD";0,0273645060329724;5,67861603397067;0,311615043817853;0,758355419684715;0,998602651674656;-4,78278542128556
"IMMP1L";"IMMP1L";0,0706376312916266;4,13842110352879;0,311424842620407;0,758498000212062;0,998602651674656;-4,70666351456802
"TOB2";"TOB2";-0,0530291024372804;4,6110400701159;-0,311240393079388;0,758636277531296;0,998602651674656;-4,7469097413178
"RPS3";"RPS3";0,0576810228285787;10,0452726005384;0,311224389731531;0,758648275240691;0,998602651674656;-4,74894037283266
"CLSTN3";"CLSTN3";-0,0442872729295161;6,35184896690405;-0,310860883399863;0,758920812692563;0,998602651674656;-4,79883048822993
"B4GAT1";"B4GAT1";-0,119390497714322;3,88334327188193;-0,310850890101227;0,758928305582628;0,998602651674656;-4,66389268446484
"ZNF646";"ZNF646";-0,0437324803648798;4,68649125384897;-0,310845551230415;0,758932308632359;0,998602651674656;-4,7504659783833
"YY1";"YY1";-0,038666912970073;6,63462213055844;-0,310824940229038;0,758947762688693;0,998602651674656;-4,80058258272223
"PLD3";"PLD3";-0,0785596480133544;7,05352773295946;-0,310781495701046;0,758980337580901;0,998602651674656;-4,79818103435002
"DDX21";"DDX21";0,0468262790855221;6,81726134634415;0,310729474531914;0,759019343878181;0,998602651674656;-4,80026863884915
"WAPL";"WAPL";-0,0463428778471311;5,6205683837793;-0,309869991441148;0,759663892961039;0,998602651674656;-4,78131651089256
"SELENOW";"SELENOW";0,099004634903479;7,30811909700247;0,309860413792483;0,759671076501712;0,998602651674656;-4,79489559769113
"KPNA3";"KPNA3";0,0424882540700313;5,53772290474165;0,309183958706402;0,760178495462867;0,998602651674656;-4,77846642855573
"MAP2K4";"MAP2K4";-0,0381048991192419;5,03527907018674;-0,309041511649299;0,76028536121256;0,998602651674656;-4,76395038759142
"METTL16";"METTL16";0,0527227324267487;4,6633913799003;0,308718036153907;0,76052805520243;0,998602651674656;-4,74719141701854
"FANCL";"FANCL";-0,0518198174799096;4,92103252663016;-0,308683737459837;0,760553789968379;0,998602651674656;-4,75799678443226
"ANKRD39";"ANKRD39";-0,0407470536469345;5,62334023959948;-0,308647882930222;0,760580692401987;0,998602651674656;-4,78149448469756
"COX14";"COX14";-0,040600331825531;4,33493337629705;-0,308570644646735;0,760638647020546;0,998602651674656;-4,71600066914622
"ROCK2";"ROCK2";-0,0551400613350692;4,52802424417585;-0,30822496922212;0,760898037163064;0,998602651674656;-4,72782593545961
"PPM1M";"PPM1M";-0,0543417316339649;6,71801795899035;-0,308198983670011;0,760917537532765;0,998602651674656;-4,80054936646245
"SMARCD1";"SMARCD1";0,023508788552121;6,87518149166642;0,30812724296849;0,76097137484022;0,998602651674656;-4,80014301325885
"USP40";"USP40";0,0704216089832146;3,85642336666823;0,308078710391999;0,761007796476017;0,998602651674656;-4,66540318778991
"OTUD7B";"OTUD7B";-0,0494178126561731;3,87349022741969;-0,308068765106347;0,761015260060249;0,998602651674656;-4,66477197611661
"SAC3D1";"SAC3D1";-0,0701584086651303;5,21316241493553;-0,30790729814995;0,761136438619547;0,998602651674656;-4,76959926458994
"ACSL5";"ACSL5";0,0413392457500814;6,93012215957916;0,307866141202209;0,761167327303595;0,998602651674656;-4,79983066675911
"TINF2";"TINF2";-0,0318377290947973;6,97656459213708;-0,307777461502361;0,761233883655196;0,998602651674656;-4,7992028219378
"WDR83";"WDR83";0,046558681633539;5,34407821958911;0,307705517475761;0,76128788085294;0,998602651674656;-4,77448681661027
"ZNF432";"ZNF432";-0,0721835555906658;4,44378267866951;-0,307687016964835;0,761301766512148;0,998602651674656;-4,73048783749242
"TAOK3";"TAOK3";-0,0632426092027139;5,83486097272053;-0,307617496577639;0,761353946153657;0,998602651674656;-4,7871028309979
"ANO10";"ANO10";0,102564129649507;4,31370956099798;0,307389495329955;0,761525084307157;0,998602651674656;-4,71509758524183
"COA3";"COA3";0,050265869202252;6,67151227667683;0,307217269715219;0,761654365456989;0,998602651674656;-4,80095466143912
"DAZAP2";"DAZAP2";-0,0674168627001173;8,76806563325839;-0,307208021370337;0,761661307928384;0,998602651674656;-4,77121139796423
"INTS13";"INTS13";-0,0467839076802683;4,92352912240164;-0,307119732359183;0,761727585031209;0,998602651674656;-4,75851909854139
"USPL1";"USPL1";-0,0523280676937077;5,11645281465861;-0,307010835759611;0,761809334490177;0,998602651674656;-4,76512237226646
"MAP2K1";"MAP2K1";-0,0348777015508936;7,30911362933282;-0,306943037640671;0,761860232463609;0,998602651674656;-4,79598810541109
"DPH2";"DPH2";0,0292269609336211;5,51453532931565;0,306843514978233;0,761934948952443;0,998602651674656;-4,7798559216818
"LSM3";"LSM3";0,0377514863927324;7,89407720645393;0,306643057019028;0,762085449681415;0,998602651674656;-4,78805169244531
"VASN";"VASN";-0,366099932039187;6,20028065945037;-0,306523221358565;0,762175425043448;0,998602651674656;-4,79500413590097
"HPS5";"HPS5";-0,0331246540779206;4,34610765537808;-0,306451607973541;0,762229195659655;0,998602651674656;-4,71670360589487
"ILVBL";"ILVBL";-0,038822497401263;6,03276914618215;-0,306275290332801;0,762361588277843;0,998602651674656;-4,79368452750726
"HMGCS1";"HMGCS1";-0,0773444097973535;5,70423362689461;-0,306112281099477;0,762483994566707;0,998602651674656;-4,78443555201622
"MIR3176";"MIR3176";0,188169012437753;5,95238164871115;0,306015061427233;0,762557001433257;0,998602651674656;-4,79207805985928
"PLEKHA1";"PLEKHA1";-0,0877742639015153;5,10899393545917;-0,305934728819953;0,762617328709332;0,998602651674656;-4,76755309084183
"CD79A";"CD79A";-0,352897625199541;1,95543852877898;-0,305884270164305;0,762655222372077;0,998602651674656;-4,6054944487319
"ENOSF1";"ENOSF1";-0,0373767298301173;4,52189335621743;-0,305748758695296;0,762756992386645;0,998602651674656;-4,74214764723224
"UVSSA";"UVSSA";-0,0788826828314204;3,66784849478585;-0,305592994315783;0,762873977900874;0,998602651674656;-4,64700394978583
"CXCR5";"CXCR5";-0,220812526098548;1,32539844566109;-0,305521999669648;0,762927299752588;0,998602651674656;-4,60281892135754
"POLR2C";"POLR2C";0,024386122877023;6,91900088565692;0,305466590208127;0,762968916898614;0,998602651674656;-4,8001245528089
"CTNNBIP1";"CTNNBIP1";-0,0404733239180626;4,7759340548609;-0,305408209586956;0,763012766428662;0,998602651674656;-4,75542371634426
"REEP3";"REEP3";0,116911162132672;3,86896328063641;0,305165520693542;0,763195058147411;0,998602651674656;-4,65431321984581
"YIF1A";"YIF1A";0,0847906124752598;5,66566519662912;0,304592507880098;0,763625522994124;0,998602651674656;-4,78407586619636
"SERTAD1";"SERTAD1";0,121206628316615;6,21264824190022;0,304580105762961;0,763634840712259;0,998602651674656;-4,79733445427826
"IRF9";"IRF9";-0,058869323276344;8,61150790820199;-0,304492756497758;0,763700467307275;0,998602651674656;-4,7760361524382
"UBTF";"UBTF";-0,0415659473916241;7,25544470333068;-0,304353801182061;0,763804869922231;0,998602651674656;-4,79661290288842
"SNORD46";"SNORD46";-0,120299204726102;4,24689827342943;-0,304261000407794;0,763874597371198;0,998602651674656;-4,71681411297434
"CD68";"CD68";-0,25479126942084;6,77461662741285;-0,304247463189946;0,763884768962886;0,998602651674656;-4,80096033768891
"HVCN1";"HVCN1";-0,0598272816750898;3,81712487338103;-0,304237799311282;0,763892030232567;0,998602651674656;-4,65874557435196
"PAMR1";"PAMR1";-0,346710698148093;2,89095481037744;-0,304148871442597;0,763958850124717;0,998602651674656;-4,62044396053487
"GMPR2";"GMPR2";-0,0428099579095607;5,63880450389068;-0,304082093060253;0,764009028257915;0,998602651674656;-4,78134048525796
"COPRS";"COPRS";0,109062412442839;6,31088524195199;0,303836897164965;0,764193280706814;0,998602651674656;-4,79848935524446
"COX7C";"COX7C";0,0438400335639741;9,66102830038052;0,303635955951434;0,764344288644426;0,998602651674656;-4,75623356648502
"RESF1";"RESF1";-0,100723346879701;6,10904060742829;-0,303432430043145;0,764497248777926;0,998602651674656;-4,79583590708289
"LUM";"LUM";-0,356532310516876;5,21671951960267;-0,303351871280634;0,764557795530113;0,998602651674656;-4,76770553227006
"SNORD102";"SNORD102";0,168441285957966;5,20822410580853;0,303204968349576;0,764668209530103;0,998602651674656;-4,77791135531317
"CENPV";"CENPV";-0,0860406363637205;4,90615284116734;-0,303189560886208;0,764679790260917;0,998602651674656;-4,75826277935729
"HSPB6";"HSPB6";0,312023590054491;4,03682447418201;0,303159198676522;0,764702611611313;0,998602651674656;-4,70211406256558
"DESI2";"DESI2";0,0554862198418977;4,70671206169912;0,303044313641203;0,764788965399023;0,998602651674656;-4,74957524590573
"IL21R";"IL21R";-0,0770225834980325;4,36409042325953;-0,302903107043178;0,764895108185594;0,998602651674656;-4,73517734398005
"GRN";"GRN";-0,148815922030944;7,70977124509699;-0,302857686726602;0,764929250931686;0,998602651674656;-4,79214114600436
"MAP1B";"MAP1B";-0,286140764381523;4,60941579601617;-0,302829892554559;0,764950144232248;0,998602651674656;-4,72965155156871
"OLFML3";"OLFML3";-0,317495630094902;4,74100810914047;-0,302662614595336;0,765075893481522;0,998602651674656;-4,75152563584276
"TRIP11";"TRIP11";0,0479559340358984;3,98226412157357;0,302637778776119;0,765094564084004;0,998602651674656;-4,67664749837287
"UBA52";"UBA52";0,0378231744659097;8,50997664163669;0,302561981022977;0,765151546789817;0,998602651674656;-4,77615523838513
"PKM";"PKM";0,0947094895693716;10,8001092554223;0,302325437285382;0,76532938274713;0,998602651674656;-4,73852004046063
"CST1";"CST1";0,2600698249508;1,94699037006976;0,302276862840245;0,765365903143761;0,998602651674656;-4,60547601643974
"ZNF32";"ZNF32";0,037239003526758;6,19788460512269;0,301967316060864;0,765598647105641;0,998602651674656;-4,79726840981601
"GOT2";"GOT2";0,0448128820447895;6,61654608292129;0,301818108511944;0,765710842309124;0,998602651674656;-4,80129491207892
"NDUFS1";"NDUFS1";0,0329669849116465;6,16543486196695;0,301775750627905;0,765742693878839;0,998602651674656;-4,79569504097863
"PTPRA";"PTPRA";-0,0244957290883834;7,256916062878;-0,301741081695692;0,765768763955631;0,998602651674656;-4,79748004411082
"CREBL2";"CREBL2";0,0364407692003388;4,36993147181768;0,30163306833935;0,765849988830382;0,998602651674656;-4,72505426491448
"GALNT6";"GALNT6";-0,066596401066537;4,96544176882706;-0,301153158450012;0,7662109092164;0,998602651674656;-4,76291681567143
"CALM3";"CALM3";-0,0447188773693767;9,18697153114134;-0,300865279041826;0,766427437515435;0,998602651674656;-4,7643766129286
"TATDN3";"TATDN3";0,0446457481068467;3,77540742470498;0,300787366526933;0,766486042722286;0,998602651674656;-4,65849395039641
"FOXM1";"FOXM1";-0,0848863934072499;7,16755959712761;-0,300774528161447;0,766495699781506;0,998602651674656;-4,79837408894883
"MNAT1";"MNAT1";0,0352755910507536;5,71309973152146;0,300754072012884;0,76651108704162;0,998602651674656;-4,78427513802289
"TIRAP";"TIRAP";-0,0641104354370232;3,86935534554871;-0,300608952811452;0,766620249567643;0,998602651674656;-4,66753942472284
"MIR573";"MIR573";0,108495381134044;3,9851726654543;0,300564427908596;0,766653743380025;0,998602651674656;-4,70500816263643
"SLC11A2";"SLC11A2";-0,0396124927054435;4,274202184839;-0,300416730197353;0,766764852176828;0,998602651674656;-4,71032144285413
"TMCO3";"TMCO3";-0,0750118287677521;4,65995213400316;-0,300403903840441;0,766774501323711;0,998602651674656;-4,74773593310715
"SSR2";"SSR2";-0,0361630360679452;8,99918170245733;-0,300310381712976;0,766844858306304;0,998602651674656;-4,76722431273909
"NME4";"NME4";0,157343157998394;5,21378354778618;0,300308103049682;0,766846572577379;0,998602651674656;-4,7682085814189
"RAD51-AS1";"RAD51-AS1";-0,195713785846757;3,96381838342409;-0,300093501415874;0,767008025943742;0,998602651674656;-4,67378442064451
